Compound	Meta_Path	Path_Count	DWPC
DB06715	CrCrCtD	0.0	0.0
DB06715	CrCbGaD	0.0	0.0
DB06715	CtDdGdD	0.0	0.0
DB06715	CtDdGuD	0.0	0.0
DB06715	CtDlAlD	0.0	0.0
DB06715	CtDpSpD	0.0	0.0
DB06715	CtDuGdD	0.0	0.0
DB06715	CtDuGuD	0.0	0.0
DB06715	CuGdCtD	0.0	0.0
DB06715	CuGuCtD	0.0	0.0
DB06715	CbGiGiGaD	0.0	0.0
DB06715	CbGpBPpGaD	0.0	0.0
DB06715	CbGpPWpGaD	0.0	0.0
DB00560	CbGaD	0.0	0.0
DB00560	CdGuD	0.0	0.0
DB00560	CrCtD	0.0	0.0
DB00560	CtDrD	0.0	0.0
DB00560	CuGdD	0.0	0.0
DB00560	CbGbCtD	0.0	0.0
DB00560	CbGeAlD	0.0	0.0
DB00560	CbGiGaD	0.0	0.0
DB00560	CcSEcCtD	0.0	0.0
DB00560	CdGdCtD	0.0	0.0
DB00560	CdGuCtD	0.0	0.0
DB00560	CiPCiCtD	0.0	0.0
DB00560	CpDpCtD	0.0	0.0
DB00560	CrCrCtD	0.0	0.0
DB00560	CrCbGaD	0.0	0.0
DB00560	CtDdGdD	0.0	0.0
DB00560	CtDdGuD	0.0	0.0
DB00560	CtDlAlD	0.0	0.0
DB00560	CtDpSpD	0.0	0.0
DB00560	CtDuGdD	0.0	0.0
DB00560	CtDuGuD	0.0	0.0
DB00560	CuGdCtD	0.0	0.0
DB00560	CuGuCtD	0.0	0.0
DB00560	CbGiGiGaD	0.0	0.0
DB00560	CbGpBPpGaD	0.0	0.0
DB00560	CbGpPWpGaD	0.0	0.0
DB00123	CbGaD	0.0	0.0
DB00123	CdGuD	0.0	0.0
DB00123	CrCtD	0.0	0.0
DB00123	CtDrD	0.0	0.0
DB00123	CuGdD	0.0	0.0
DB00123	CbGbCtD	0.0	0.0
DB00123	CbGeAlD	8.0	0.0030028254606379156
DB00123	CbGiGaD	0.0	0.0
DB00123	CcSEcCtD	0.0	0.0
DB00123	CdGdCtD	0.0	0.0
DB00123	CdGuCtD	0.0	0.0
DB00123	CiPCiCtD	0.0	0.0
DB00123	CpDpCtD	0.0	0.0
DB00123	CrCrCtD	0.0	0.0
DB00123	CrCbGaD	0.0	0.0
DB00123	CtDdGdD	0.0	0.0
DB00123	CtDdGuD	0.0	0.0
DB00123	CtDlAlD	0.0	0.0
DB00123	CtDpSpD	0.0	0.0
DB00123	CtDuGdD	0.0	0.0
DB00123	CtDuGuD	0.0	0.0
DB00123	CuGdCtD	0.0	0.0
DB00123	CuGuCtD	0.0	0.0
DB00123	CbGiGiGaD	29.0	0.000500659786373795
DB00123	CbGpBPpGaD	226.0	0.003910697711842542
DB00123	CbGpPWpGaD	0.0	0.0
DB01127	CbGaD	0.0	0.0
DB01127	CdGuD	0.0	0.0
DB01127	CrCtD	0.0	0.0
DB01127	CtDrD	0.0	0.0
DB01127	CuGdD	0.0	0.0
DB01127	CbGbCtD	0.0	0.0
DB01127	CbGeAlD	5.0	0.0007871575613314348
DB01127	CbGiGaD	0.0	0.0
DB01127	CcSEcCtD	3.0	0.0009899386827483567
DB01127	CdGdCtD	0.0	0.0
DB01127	CdGuCtD	0.0	0.0
DB01127	CiPCiCtD	0.0	0.0
DB01127	CpDpCtD	0.0	0.0
DB01127	CrCrCtD	0.0	0.0
DB01127	CrCbGaD	0.0	0.0
DB01127	CtDdGdD	0.0	0.0
DB01127	CtDdGuD	0.0	0.0
DB01127	CtDlAlD	0.0	0.0
DB01127	CtDpSpD	0.0	0.0
DB01127	CtDuGdD	0.0	0.0
DB01127	CtDuGuD	0.0	0.0
DB01127	CuGdCtD	0.0	0.0
DB01127	CuGuCtD	1.0	0.0031956129133203295
DB01127	CbGiGiGaD	12.0	5.5173215851763365e-05
DB01127	CbGpBPpGaD	151.0	0.0013123703956489812
DB01127	CbGpPWpGaD	0.0	0.0
DB01261	CbGaD	0.0	0.0
DB01261	CdGuD	0.0	0.0
DB01261	CrCtD	0.0	0.0
DB01261	CtDrD	0.0	0.0
DB01261	CuGdD	0.0	0.0
DB01261	CbGbCtD	0.0	0.0
DB01261	CbGeAlD	6.0	0.0008102400251422364
DB01261	CbGiGaD	0.0	0.0
DB01261	CcSEcCtD	82.0	0.01324763565605683
DB01261	CdGdCtD	9.0	0.045150938130836794
DB01261	CdGuCtD	0.0	0.0
DB01261	CiPCiCtD	0.0	0.0
DB01261	CpDpCtD	0.0	0.0
DB01261	CrCrCtD	0.0	0.0
DB01261	CrCbGaD	0.0	0.0
DB01261	CtDdGdD	0.0	0.0
DB01261	CtDdGuD	0.0	0.0
DB01261	CtDlAlD	1.0	0.004236405335838539
DB01261	CtDpSpD	2.0	0.00853735377021335
DB01261	CtDuGdD	0.0	0.0
DB01261	CtDuGuD	0.0	0.0
DB01261	CuGdCtD	0.0	0.0
DB01261	CuGuCtD	0.0	0.0
DB01261	CbGiGiGaD	6.0	7.704470979780857e-06
DB01261	CbGpBPpGaD	97.0	0.0013137310697810764
DB01261	CbGpPWpGaD	0.0	0.0
DB00445	CbGaD	0.0	0.0
DB00445	CdGuD	0.0	0.0
DB00445	CrCtD	0.0	0.0
DB00445	CtDrD	0.0	0.0
DB00445	CuGdD	0.0	0.0
DB00445	CbGbCtD	0.0	0.0
DB00445	CbGeAlD	12.0	0.002984130144799838
DB00445	CbGiGaD	0.0	0.0
DB00445	CcSEcCtD	159.0	0.019416956850961023
DB00445	CdGdCtD	32.0	0.03159450872357206
DB00445	CdGuCtD	5.0	0.008905970821619473
DB00445	CiPCiCtD	0.0	0.0
DB00445	CpDpCtD	0.0	0.0
DB00445	CrCrCtD	0.0	0.0
DB00445	CrCbGaD	0.0	0.0
DB00445	CtDdGdD	0.0	0.0
DB00445	CtDdGuD	0.0	0.0
DB00445	CtDlAlD	0.0	0.0
DB00445	CtDpSpD	15.0	0.027753032851856454
DB00445	CtDuGdD	0.0	0.0
DB00445	CtDuGuD	0.0	0.0
DB00445	CuGdCtD	4.0	0.00535917538612298
DB00445	CuGuCtD	21.0	0.023466271350925636
DB00445	CbGiGiGaD	71.0	0.003043170519052269
DB00445	CbGpBPpGaD	260.0	0.0026472458640824357
DB00445	CbGpPWpGaD	0.0	0.0
DB01182	CbGaD	0.0	0.0
DB01182	CdGuD	0.0	0.0
DB01182	CrCtD	0.0	0.0
DB01182	CtDrD	0.0	0.0
DB01182	CuGdD	0.0	0.0
DB01182	CbGbCtD	0.0	0.0
DB01182	CbGeAlD	13.0	0.0012603868777105083
DB01182	CbGiGaD	0.0	0.0
DB01182	CcSEcCtD	134.0	0.0213944793030929
DB01182	CdGdCtD	0.0	0.0
DB01182	CdGuCtD	0.0	0.0
DB01182	CiPCiCtD	0.0	0.0
DB01182	CpDpCtD	0.0	0.0
DB01182	CrCrCtD	0.0	0.0
DB01182	CrCbGaD	2.0	0.002494874467805286
DB01182	CtDdGdD	0.0	0.0
DB01182	CtDdGuD	0.0	0.0
DB01182	CtDlAlD	0.0	0.0
DB01182	CtDpSpD	0.0	0.0
DB01182	CtDuGdD	0.0	0.0
DB01182	CtDuGuD	0.0	0.0
DB01182	CuGdCtD	0.0	0.0
DB01182	CuGuCtD	0.0	0.0
DB01182	CbGiGiGaD	31.0	0.00034428184764016156
DB01182	CbGpBPpGaD	502.0	0.0029955984384121624
DB01182	CbGpPWpGaD	0.0	0.0
DB00368	CbGaD	1.0	0.006620091873691677
DB00368	CdGuD	0.0	0.0
DB00368	CrCtD	0.0	0.0
DB00368	CtDrD	0.0	0.0
DB00368	CuGdD	0.0	0.0
DB00368	CbGbCtD	0.0	0.0
DB00368	CbGeAlD	21.0	0.0018921864751473753
DB00368	CbGiGaD	0.0	0.0
DB00368	CcSEcCtD	12.0	0.00371140548949416
DB00368	CdGdCtD	0.0	0.0
DB00368	CdGuCtD	0.0	0.0
DB00368	CiPCiCtD	0.0	0.0
DB00368	CpDpCtD	0.0	0.0
DB00368	CrCrCtD	0.0	0.0
DB00368	CrCbGaD	2.0	0.0017498524553427345
DB00368	CtDdGdD	0.0	0.0
DB00368	CtDdGuD	0.0	0.0
DB00368	CtDlAlD	0.0	0.0
DB00368	CtDpSpD	0.0	0.0
DB00368	CtDuGdD	0.0	0.0
DB00368	CtDuGuD	0.0	0.0
DB00368	CuGdCtD	0.0	0.0
DB00368	CuGuCtD	0.0	0.0
DB00368	CbGiGiGaD	54.0	0.0014244832261043464
DB00368	CbGpBPpGaD	2390.0	0.010815895586251168
DB00368	CbGpPWpGaD	0.0	0.0
DB00458	CbGaD	1.0	0.005233051569914151
DB00458	CdGuD	0.0	0.0
DB00458	CrCtD	0.0	0.0
DB00458	CtDrD	0.0	0.0
DB00458	CuGdD	0.0	0.0
DB00458	CbGbCtD	0.0	0.0
DB00458	CbGeAlD	52.0	0.0042102887387804435
DB00458	CbGiGaD	1.0	0.0007259557437954225
DB00458	CcSEcCtD	94.0	0.014322100591901024
DB00458	CdGdCtD	0.0	0.0
DB00458	CdGuCtD	0.0	0.0
DB00458	CiPCiCtD	0.0	0.0
DB00458	CpDpCtD	0.0	0.0
DB00458	CrCrCtD	0.0	0.0
DB00458	CrCbGaD	17.0	0.00734953628686464
DB00458	CtDdGdD	0.0	0.0
DB00458	CtDdGuD	0.0	0.0
DB00458	CtDlAlD	0.0	0.0
DB00458	CtDpSpD	0.0	0.0
DB00458	CtDuGdD	0.0	0.0
DB00458	CtDuGuD	0.0	0.0
DB00458	CuGdCtD	0.0	0.0
DB00458	CuGuCtD	0.0	0.0
DB00458	CbGiGiGaD	76.0	0.0015919317476214352
DB00458	CbGpBPpGaD	3486.0	0.014688995946140782
DB00458	CbGpPWpGaD	0.0	0.0
DB00632	CbGaD	0.0	0.0
DB00632	CdGuD	0.0	0.0
DB00632	CrCtD	0.0	0.0
DB00632	CtDrD	0.0	0.0
DB00632	CuGdD	0.0	0.0
DB00632	CbGbCtD	0.0	0.0
DB00632	CbGeAlD	0.0	0.0
DB00632	CbGiGaD	0.0	0.0
DB00632	CcSEcCtD	6.0	0.0026007832295057345
DB00632	CdGdCtD	0.0	0.0
DB00632	CdGuCtD	0.0	0.0
DB00632	CiPCiCtD	0.0	0.0
DB00632	CpDpCtD	0.0	0.0
DB00632	CrCrCtD	0.0	0.0
DB00632	CrCbGaD	0.0	0.0
DB00632	CtDdGdD	0.0	0.0
DB00632	CtDdGuD	0.0	0.0
DB00632	CtDlAlD	0.0	0.0
DB00632	CtDpSpD	0.0	0.0
DB00632	CtDuGdD	0.0	0.0
DB00632	CtDuGuD	0.0	0.0
DB00632	CuGdCtD	0.0	0.0
DB00632	CuGuCtD	0.0	0.0
DB00632	CbGiGiGaD	0.0	0.0
DB00632	CbGpBPpGaD	0.0	0.0
DB00632	CbGpPWpGaD	0.0	0.0
DB00936	CbGaD	0.0	0.0
DB00936	CdGuD	0.0	0.0
DB00936	CrCtD	0.0	0.0
DB00936	CtDrD	0.0	0.0
DB00936	CuGdD	0.0	0.0
DB00936	CbGbCtD	0.0	0.0
DB00936	CbGeAlD	17.0	0.0014561688236807203
DB00936	CbGiGaD	0.0	0.0
DB00936	CcSEcCtD	32.0	0.0067375294854042575
DB00936	CdGdCtD	0.0	0.0
DB00936	CdGuCtD	0.0	0.0
DB00936	CiPCiCtD	0.0	0.0
DB00936	CpDpCtD	0.0	0.0
DB00936	CrCrCtD	0.0	0.0
DB00936	CrCbGaD	0.0	0.0
DB00936	CtDdGdD	0.0	0.0
DB00936	CtDdGuD	0.0	0.0
DB00936	CtDlAlD	0.0	0.0
DB00936	CtDpSpD	0.0	0.0
DB00936	CtDuGdD	0.0	0.0
DB00936	CtDuGuD	0.0	0.0
DB00936	CuGdCtD	0.0	0.0
DB00936	CuGuCtD	0.0	0.0
DB00936	CbGiGiGaD	29.0	6.184318606720748e-05
DB00936	CbGpBPpGaD	646.0	0.005946612652733543
DB00936	CbGpPWpGaD	0.0	0.0
DB00326	CbGaD	0.0	0.0
DB00326	CdGuD	0.0	0.0
DB00326	CrCtD	0.0	0.0
DB00326	CtDrD	0.0	0.0
DB00326	CuGdD	0.0	0.0
DB00326	CbGbCtD	0.0	0.0
DB00326	CbGeAlD	0.0	0.0
DB00326	CbGiGaD	0.0	0.0
DB00326	CcSEcCtD	19.0	0.0028924727891987815
DB00326	CdGdCtD	0.0	0.0
DB00326	CdGuCtD	0.0	0.0
DB00326	CiPCiCtD	0.0	0.0
DB00326	CpDpCtD	0.0	0.0
DB00326	CrCrCtD	0.0	0.0
DB00326	CrCbGaD	0.0	0.0
DB00326	CtDdGdD	0.0	0.0
DB00326	CtDdGuD	0.0	0.0
DB00326	CtDlAlD	0.0	0.0
DB00326	CtDpSpD	0.0	0.0
DB00326	CtDuGdD	0.0	0.0
DB00326	CtDuGuD	0.0	0.0
DB00326	CuGdCtD	0.0	0.0
DB00326	CuGuCtD	0.0	0.0
DB00326	CbGiGiGaD	0.0	0.0
DB00326	CbGpBPpGaD	0.0	0.0
DB00326	CbGpPWpGaD	0.0	0.0
DB01392	CbGaD	1.0	0.007064744277884449
DB01392	CdGuD	0.0	0.0
DB01392	CrCtD	0.0	0.0
DB01392	CtDrD	0.0	0.0
DB01392	CuGdD	0.0	0.0
DB01392	CbGbCtD	0.0	0.0
DB01392	CbGeAlD	29.0	0.002542476671017418
DB01392	CbGiGaD	0.0	0.0
DB01392	CcSEcCtD	0.0	0.0
DB01392	CdGdCtD	1.0	0.007832564064019467
DB01392	CdGuCtD	0.0	0.0
DB01392	CiPCiCtD	0.0	0.0
DB01392	CpDpCtD	0.0	0.0
DB01392	CrCrCtD	0.0	0.0
DB01392	CrCbGaD	0.0	0.0
DB01392	CtDdGdD	0.0	0.0
DB01392	CtDdGuD	0.0	0.0
DB01392	CtDlAlD	0.0	0.0
DB01392	CtDpSpD	0.0	0.0
DB01392	CtDuGdD	0.0	0.0
DB01392	CtDuGuD	0.0	0.0
DB01392	CuGdCtD	0.0	0.0
DB01392	CuGuCtD	0.0	0.0
DB01392	CbGiGiGaD	37.0	0.0018655843581311662
DB01392	CbGpBPpGaD	3111.0	0.011593370206433216
DB01392	CbGpPWpGaD	0.0	0.0
DB00155	CbGaD	0.0	0.0
DB00155	CdGuD	0.0	0.0
DB00155	CrCtD	0.0	0.0
DB00155	CtDrD	0.0	0.0
DB00155	CuGdD	0.0	0.0
DB00155	CbGbCtD	0.0	0.0
DB00155	CbGeAlD	17.0	0.005628232981147061
DB00155	CbGiGaD	1.0	0.003306803407090883
DB00155	CcSEcCtD	0.0	0.0
DB00155	CdGdCtD	0.0	0.0
DB00155	CdGuCtD	0.0	0.0
DB00155	CiPCiCtD	0.0	0.0
DB00155	CpDpCtD	0.0	0.0
DB00155	CrCrCtD	0.0	0.0
DB00155	CrCbGaD	0.0	0.0
DB00155	CtDdGdD	0.0	0.0
DB00155	CtDdGuD	0.0	0.0
DB00155	CtDlAlD	0.0	0.0
DB00155	CtDpSpD	0.0	0.0
DB00155	CtDuGdD	0.0	0.0
DB00155	CtDuGuD	0.0	0.0
DB00155	CuGdCtD	0.0	0.0
DB00155	CuGuCtD	0.0	0.0
DB00155	CbGiGiGaD	73.0	0.001369450833539154
DB00155	CbGpBPpGaD	700.0	0.0071757801432209035
DB00155	CbGpPWpGaD	0.0	0.0
DB00567	CbGaD	0.0	0.0
DB00567	CdGuD	0.0	0.0
DB00567	CrCtD	0.0	0.0
DB00567	CtDrD	0.0	0.0
DB00567	CuGdD	0.0	0.0
DB00567	CbGbCtD	0.0	0.0
DB00567	CbGeAlD	9.0	0.0008159988234360944
DB00567	CbGiGaD	0.0	0.0
DB00567	CcSEcCtD	43.0	0.006258792409590653
DB00567	CdGdCtD	3.0	0.0071418804901128095
DB00567	CdGuCtD	0.0	0.0
DB00567	CiPCiCtD	0.0	0.0
DB00567	CpDpCtD	0.0	0.0
DB00567	CrCrCtD	0.0	0.0
DB00567	CrCbGaD	0.0	0.0
DB00567	CtDdGdD	0.0	0.0
DB00567	CtDdGuD	0.0	0.0
DB00567	CtDlAlD	0.0	0.0
DB00567	CtDpSpD	0.0	0.0
DB00567	CtDuGdD	0.0	0.0
DB00567	CtDuGuD	0.0	0.0
DB00567	CuGdCtD	0.0	0.0
DB00567	CuGuCtD	0.0	0.0
DB00567	CbGiGiGaD	16.0	3.5296618630554595e-05
DB00567	CbGpBPpGaD	268.0	0.0019885556582178794
DB00567	CbGpPWpGaD	0.0	0.0
DB00358	CbGaD	0.0	0.0
DB00358	CdGuD	0.0	0.0
DB00358	CrCtD	0.0	0.0
DB00358	CtDrD	0.0	0.0
DB00358	CuGdD	0.0	0.0
DB00358	CbGbCtD	0.0	0.0
DB00358	CbGeAlD	19.0	0.003542651682261747
DB00358	CbGiGaD	1.0	0.0016290128073590628
DB00358	CcSEcCtD	84.0	0.012993050516025785
DB00358	CdGdCtD	2.0	0.0038607179790148723
DB00358	CdGuCtD	0.0	0.0
DB00358	CiPCiCtD	0.0	0.0
DB00358	CpDpCtD	0.0	0.0
DB00358	CrCrCtD	0.0	0.0
DB00358	CrCbGaD	0.0	0.0
DB00358	CtDdGdD	0.0	0.0
DB00358	CtDdGuD	0.0	0.0
DB00358	CtDlAlD	0.0	0.0
DB00358	CtDpSpD	0.0	0.0
DB00358	CtDuGdD	0.0	0.0
DB00358	CtDuGuD	0.0	0.0
DB00358	CuGdCtD	2.0	0.005614847043800493
DB00358	CuGuCtD	0.0	0.0
DB00358	CbGiGiGaD	18.0	0.0008232798161895571
DB00358	CbGpBPpGaD	631.0	0.00675042755036361
DB00358	CbGpPWpGaD	0.0	0.0
DB08916	CbGaD	0.0	0.0
DB08916	CdGuD	0.0	0.0
DB08916	CrCtD	0.0	0.0
DB08916	CtDrD	0.0	0.0
DB08916	CuGdD	0.0	0.0
DB08916	CbGbCtD	0.0	0.0
DB08916	CbGeAlD	21.0	0.0039696817602104875
DB08916	CbGiGaD	1.0	0.000581972351834311
DB08916	CcSEcCtD	45.0	0.007431662093700506
DB08916	CdGdCtD	37.0	0.05150140110358997
DB08916	CdGuCtD	3.0	0.007792829388851689
DB08916	CiPCiCtD	0.0	0.0
DB08916	CpDpCtD	0.0	0.0
DB08916	CrCrCtD	0.0	0.0
DB08916	CrCbGaD	0.0	0.0
DB08916	CtDdGdD	0.0	0.0
DB08916	CtDdGuD	0.0	0.0
DB08916	CtDlAlD	0.0	0.0
DB08916	CtDpSpD	0.0	0.0
DB08916	CtDuGdD	0.0	0.0
DB08916	CtDuGuD	0.0	0.0
DB08916	CuGdCtD	6.0	0.018549354228910932
DB08916	CuGuCtD	22.0	0.056386135102346246
DB08916	CbGiGiGaD	127.0	0.0015310693368813621
DB08916	CbGpBPpGaD	1161.0	0.0052279994627860505
DB08916	CbGpPWpGaD	0.0	0.0
DB01198	CbGaD	0.0	0.0
DB01198	CdGuD	0.0	0.0
DB01198	CrCtD	0.0	0.0
DB01198	CtDrD	0.0	0.0
DB01198	CuGdD	0.0	0.0
DB01198	CbGbCtD	0.0	0.0
DB01198	CbGeAlD	21.0	0.0020496685224925745
DB01198	CbGiGaD	6.0	0.016418755721306983
DB01198	CcSEcCtD	114.0	0.020158166167213845
DB01198	CdGdCtD	1.0	0.008055563565931187
DB01198	CdGuCtD	0.0	0.0
DB01198	CiPCiCtD	0.0	0.0
DB01198	CpDpCtD	0.0	0.0
DB01198	CrCrCtD	0.0	0.0
DB01198	CrCbGaD	1.0	0.020914583923072036
DB01198	CtDdGdD	0.0	0.0
DB01198	CtDdGuD	0.0	0.0
DB01198	CtDlAlD	0.0	0.0
DB01198	CtDpSpD	0.0	0.0
DB01198	CtDuGdD	0.0	0.0
DB01198	CtDuGuD	0.0	0.0
DB01198	CuGdCtD	0.0	0.0
DB01198	CuGuCtD	2.0	0.01478172135154664
DB01198	CbGiGiGaD	74.0	0.016220100126914296
DB01198	CbGpBPpGaD	1209.0	0.011501868582429372
DB01198	CbGpPWpGaD	0.0	0.0
DB00684	CbGaD	0.0	0.0
DB00684	CdGuD	0.0	0.0
DB00684	CrCtD	0.0	0.0
DB00684	CtDrD	0.0	0.0
DB00684	CuGdD	0.0	0.0
DB00684	CbGbCtD	0.0	0.0
DB00684	CbGeAlD	0.0	0.0
DB00684	CbGiGaD	0.0	0.0
DB00684	CcSEcCtD	73.0	0.011793425364591053
DB00684	CdGdCtD	0.0	0.0
DB00684	CdGuCtD	0.0	0.0
DB00684	CiPCiCtD	0.0	0.0
DB00684	CpDpCtD	0.0	0.0
DB00684	CrCrCtD	0.0	0.0
DB00684	CrCbGaD	0.0	0.0
DB00684	CtDdGdD	0.0	0.0
DB00684	CtDdGuD	0.0	0.0
DB00684	CtDlAlD	0.0	0.0
DB00684	CtDpSpD	0.0	0.0
DB00684	CtDuGdD	0.0	0.0
DB00684	CtDuGuD	0.0	0.0
DB00684	CuGdCtD	0.0	0.0
DB00684	CuGuCtD	0.0	0.0
DB00684	CbGiGiGaD	0.0	0.0
DB00684	CbGpBPpGaD	0.0	0.0
DB00684	CbGpPWpGaD	0.0	0.0
DB00509	CbGaD	0.0	0.0
DB00509	CdGuD	0.0	0.0
DB00509	CrCtD	0.0	0.0
DB00509	CtDrD	0.0	0.0
DB00509	CuGdD	0.0	0.0
DB00509	CbGbCtD	0.0	0.0
DB00509	CbGeAlD	10.0	0.0022134510176014224
DB00509	CbGiGaD	0.0	0.0
DB00509	CcSEcCtD	38.0	0.005757724179730592
DB00509	CdGdCtD	5.0	0.0110787811652573
DB00509	CdGuCtD	0.0	0.0
DB00509	CiPCiCtD	0.0	0.0
DB00509	CpDpCtD	0.0	0.0
DB00509	CrCrCtD	0.0	0.0
DB00509	CrCbGaD	0.0	0.0
DB00509	CtDdGdD	0.0	0.0
DB00509	CtDdGuD	0.0	0.0
DB00509	CtDlAlD	1.0	0.010068656484019596
DB00509	CtDpSpD	1.0	0.004222111219935053
DB00509	CtDuGdD	0.0	0.0
DB00509	CtDuGuD	0.0	0.0
DB00509	CuGdCtD	0.0	0.0
DB00509	CuGuCtD	5.0	0.014543391917547353
DB00509	CbGiGiGaD	30.0	0.0007151140582625456
DB00509	CbGpBPpGaD	204.0	0.0020540438289040662
DB00509	CbGpPWpGaD	0.0	0.0
DB01223	CbGaD	0.0	0.0
DB01223	CdGuD	0.0	0.0
DB01223	CrCtD	0.0	0.0
DB01223	CtDrD	0.0	0.0
DB01223	CuGdD	0.0	0.0
DB01223	CbGbCtD	0.0	0.0
DB01223	CbGeAlD	14.0	0.002495731666820952
DB01223	CbGiGaD	1.0	0.0016991334706311372
DB01223	CcSEcCtD	40.0	0.007941959607953322
DB01223	CdGdCtD	0.0	0.0
DB01223	CdGuCtD	0.0	0.0
DB01223	CiPCiCtD	0.0	0.0
DB01223	CpDpCtD	0.0	0.0
DB01223	CrCrCtD	0.0	0.0
DB01223	CrCbGaD	0.0	0.0
DB01223	CtDdGdD	0.0	0.0
DB01223	CtDdGuD	0.0	0.0
DB01223	CtDlAlD	2.0	0.005966202652733789
DB01223	CtDpSpD	3.0	0.007760203819658649
DB01223	CtDuGdD	0.0	0.0
DB01223	CtDuGuD	0.0	0.0
DB01223	CuGdCtD	0.0	0.0
DB01223	CuGuCtD	0.0	0.0
DB01223	CbGiGiGaD	33.0	0.0010693385491032201
DB01223	CbGpBPpGaD	779.0	0.00652848872901192
DB01223	CbGpPWpGaD	0.0	0.0
DB01361	CbGaD	0.0	0.0
DB01361	CdGuD	0.0	0.0
DB01361	CrCtD	0.0	0.0
DB01361	CtDrD	0.0	0.0
DB01361	CuGdD	0.0	0.0
DB01361	CbGbCtD	0.0	0.0
DB01361	CbGeAlD	6.0	0.00041868472163637767
DB01361	CbGiGaD	0.0	0.0
DB01361	CcSEcCtD	0.0	0.0
DB01361	CdGdCtD	1.0	0.0033772241031794683
DB01361	CdGuCtD	0.0	0.0
DB01361	CiPCiCtD	0.0	0.0
DB01361	CpDpCtD	0.0	0.0
DB01361	CrCrCtD	0.0	0.0
DB01361	CrCbGaD	0.0	0.0
DB01361	CtDdGdD	0.0	0.0
DB01361	CtDdGuD	0.0	0.0
DB01361	CtDlAlD	0.0	0.0
DB01361	CtDpSpD	0.0	0.0
DB01361	CtDuGdD	0.0	0.0
DB01361	CtDuGuD	0.0	0.0
DB01361	CuGdCtD	0.0	0.0
DB01361	CuGuCtD	0.0	0.0
DB01361	CbGiGiGaD	6.0	5.570187526389477e-06
DB01361	CbGpBPpGaD	114.0	0.002685073926122454
DB01361	CbGpPWpGaD	0.0	0.0
DB08604	CbGaD	0.0	0.0
DB08604	CdGuD	0.0	0.0
DB08604	CrCtD	0.0	0.0
DB08604	CtDrD	0.0	0.0
DB08604	CuGdD	0.0	0.0
DB08604	CbGbCtD	0.0	0.0
DB08604	CbGeAlD	3.0	0.001590297857807607
DB08604	CbGiGaD	0.0	0.0
DB08604	CcSEcCtD	1.0	0.0005356898595235603
DB08604	CdGdCtD	13.0	0.01907127170487478
DB08604	CdGuCtD	2.0	0.012471376477670208
DB08604	CiPCiCtD	0.0	0.0
DB08604	CpDpCtD	0.0	0.0
DB08604	CrCrCtD	0.0	0.0
DB08604	CrCbGaD	0.0	0.0
DB08604	CtDdGdD	0.0	0.0
DB08604	CtDdGuD	0.0	0.0
DB08604	CtDlAlD	0.0	0.0
DB08604	CtDpSpD	0.0	0.0
DB08604	CtDuGdD	0.0	0.0
DB08604	CtDuGuD	0.0	0.0
DB08604	CuGdCtD	5.0	0.0077550350273244036
DB08604	CuGuCtD	1.0	0.002318244611634636
DB08604	CbGiGiGaD	9.0	0.00021851812886672454
DB08604	CbGpBPpGaD	18.0	0.0029111967203856635
DB08604	CbGpPWpGaD	0.0	0.0
DB00407	CbGaD	0.0	0.0
DB00407	CdGuD	0.0	0.0
DB00407	CrCtD	0.0	0.0
DB00407	CtDrD	0.0	0.0
DB00407	CuGdD	0.0	0.0
DB00407	CbGbCtD	0.0	0.0
DB00407	CbGeAlD	2.0	0.0025681514018896017
DB00407	CbGiGaD	0.0	0.0
DB00407	CcSEcCtD	24.0	0.004882148059480091
DB00407	CdGdCtD	0.0	0.0
DB00407	CdGuCtD	0.0	0.0
DB00407	CiPCiCtD	0.0	0.0
DB00407	CpDpCtD	0.0	0.0
DB00407	CrCrCtD	0.0	0.0
DB00407	CrCbGaD	0.0	0.0
DB00407	CtDdGdD	0.0	0.0
DB00407	CtDdGuD	0.0	0.0
DB00407	CtDlAlD	0.0	0.0
DB00407	CtDpSpD	0.0	0.0
DB00407	CtDuGdD	0.0	0.0
DB00407	CtDuGuD	0.0	0.0
DB00407	CuGdCtD	0.0	0.0
DB00407	CuGuCtD	0.0	0.0
DB00407	CbGiGiGaD	1.0	8.171762685625263e-05
DB00407	CbGpBPpGaD	19.0	0.0002929029747767775
DB00407	CbGpPWpGaD	0.0	0.0
DB00551	CbGaD	0.0	0.0
DB00551	CdGuD	0.0	0.0
DB00551	CrCtD	0.0	0.0
DB00551	CtDrD	0.0	0.0
DB00551	CuGdD	0.0	0.0
DB00551	CbGbCtD	0.0	0.0
DB00551	CbGeAlD	0.0	0.0
DB00551	CbGiGaD	0.0	0.0
DB00551	CcSEcCtD	22.0	0.004017029184417311
DB00551	CdGdCtD	0.0	0.0
DB00551	CdGuCtD	0.0	0.0
DB00551	CiPCiCtD	0.0	0.0
DB00551	CpDpCtD	0.0	0.0
DB00551	CrCrCtD	0.0	0.0
DB00551	CrCbGaD	0.0	0.0
DB00551	CtDdGdD	0.0	0.0
DB00551	CtDdGuD	0.0	0.0
DB00551	CtDlAlD	0.0	0.0
DB00551	CtDpSpD	0.0	0.0
DB00551	CtDuGdD	0.0	0.0
DB00551	CtDuGuD	0.0	0.0
DB00551	CuGdCtD	0.0	0.0
DB00551	CuGuCtD	0.0	0.0
